2025-12-22 02:25:28,775 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.692002 diff=0.638721 abs_err=0.638721
2025-12-22 02:25:34,148 | INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.650452 diff=0.391417 abs_err=0.391417
2025-12-22 02:25:34,148 | INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.486813 diff=0.350064 abs_err=0.350064
2025-12-22 02:25:34,148 | INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.492115 diff=0.331330 abs_err=0.331330
2025-12-22 02:25:34,148 | INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=37 t=28 var_idx=8 tp=1.313000 y_true=0.390381 y_pred=0.709566 diff=0.319186 abs_err=0.319186
2025-12-22 02:25:34,149 | INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.678729 diff=-0.318013 abs_err=0.318013
2025-12-22 02:25:34,149 | INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=44 t=27 var_idx=11 tp=1.295333 y_true=0.497136 y_pred=0.497159 diff=0.000022 abs_err=0.000022
2025-12-22 02:25:34,149 | INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=10 t=12 var_idx=9 tp=1.157333 y_true=0.415742 y_pred=0.415719 diff=-0.000023 abs_err=0.000023
2025-12-22 02:25:34,149 | INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=25 t=18 var_idx=2 tp=1.189667 y_true=0.353354 y_pred=0.353382 diff=0.000028 abs_err=0.000028
2025-12-22 02:25:34,149 | INFO | TOP_OK | split=test epoch=1 none_found (no exact matches)
2025-12-22 02:25:39,401 | INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.735121 diff=0.681840 abs_err=0.681840
2025-12-22 02:25:39,402 | INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.734853 diff=0.680314 abs_err=0.680314
2025-12-22 02:25:39,402 | INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.687755 diff=0.428721 abs_err=0.428721
2025-12-22 02:25:39,402 | INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.456057 diff=-0.413843 abs_err=0.413843
2025-12-22 02:25:39,402 | INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.455792 diff=-0.413258 abs_err=0.413258
2025-12-22 02:25:39,402 | INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.583313 diff=-0.408920 abs_err=0.408920
2025-12-22 02:25:39,402 | INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.517475 diff=0.356690 abs_err=0.356690
2025-12-22 02:25:39,402 | INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.469580 diff=0.332830 abs_err=0.332830
2025-12-22 02:25:39,403 | INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.568186 diff=0.326449 abs_err=0.326449
2025-12-22 02:25:39,403 | INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=37 t=28 var_idx=8 tp=1.313000 y_true=0.390381 y_pred=0.710618 diff=0.320237 abs_err=0.320237
2025-12-22 02:25:39,403 | INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=11 t=16 var_idx=2 tp=1.166333 y_true=0.398863 y_pred=0.398869 diff=0.000006 abs_err=0.000006
2025-12-22 02:25:39,403 | INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=33 t=3 var_idx=10 tp=1.036667 y_true=0.650869 y_pred=0.650843 diff=-0.000026 abs_err=0.000026
2025-12-22 02:25:39,403 | INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=54 t=8 var_idx=3 tp=1.112667 y_true=0.635564 y_pred=0.635534 diff=-0.000030 abs_err=0.000030
2025-12-22 02:25:39,403 | INFO | TOP_OK | split=test epoch=2 none_found (no exact matches)
2025-12-22 02:25:59,186 | INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.724083 diff=0.670801 abs_err=0.670801
2025-12-22 02:25:59,187 | INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.723837 diff=0.669298 abs_err=0.669298
2025-12-22 02:25:59,187 | INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.696581 diff=0.437547 abs_err=0.437547
2025-12-22 02:25:59,187 | INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.450604 diff=-0.419295 abs_err=0.419295
2025-12-22 02:25:59,187 | INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.450360 diff=-0.418691 abs_err=0.418691
2025-12-22 02:25:59,187 | INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.586682 diff=-0.405551 abs_err=0.405551
2025-12-22 02:25:59,187 | INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.524798 diff=0.364014 abs_err=0.364013
2025-12-22 02:25:59,187 | INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.575680 diff=0.333943 abs_err=0.333943
2025-12-22 02:25:59,188 | INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.459729 diff=0.322980 abs_err=0.322980
2025-12-22 02:25:59,188 | INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.559575 diff=0.322269 abs_err=0.322269
2025-12-22 02:25:59,188 | INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=5 t=8 var_idx=9 tp=1.097000 y_true=0.389567 y_pred=0.389567 diff=0.000001 abs_err=0.000001
2025-12-22 02:25:59,188 | INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=11 t=20 var_idx=9 tp=1.220333 y_true=0.443894 y_pred=0.443893 diff=-0.000001 abs_err=0.000001
2025-12-22 02:25:59,188 | INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=21 t=31 var_idx=8 tp=1.315667 y_true=0.663042 y_pred=0.663033 diff=-0.000009 abs_err=0.000009
2025-12-22 02:25:59,188 | INFO | TOP_OK | split=test epoch=6 none_found (no exact matches)
2025-12-22 02:26:19,131 | INFO | TOP_ERR | split=test epoch=10 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.710759 diff=0.657478 abs_err=0.657478
2025-12-22 02:26:19,132 | INFO | TOP_ERR | split=test epoch=10 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.710557 diff=0.656018 abs_err=0.656018
2025-12-22 02:26:19,132 | INFO | TOP_ERR | split=test epoch=10 rank=3/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.439397 diff=-0.430502 abs_err=0.430502
2025-12-22 02:26:19,132 | INFO | TOP_ERR | split=test epoch=10 rank=4/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.439174 diff=-0.429877 abs_err=0.429877
2025-12-22 02:26:19,132 | INFO | TOP_ERR | split=test epoch=10 rank=5/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.685056 diff=0.426022 abs_err=0.426022
2025-12-22 02:26:19,132 | INFO | TOP_ERR | split=test epoch=10 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.572232 diff=-0.420001 abs_err=0.420001
2025-12-22 02:26:19,132 | INFO | TOP_ERR | split=test epoch=10 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.516761 diff=0.355977 abs_err=0.355977
2025-12-22 02:26:19,132 | INFO | TOP_ERR | split=test epoch=10 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.573534 diff=0.331797 abs_err=0.331797
2025-12-22 02:26:19,132 | INFO | TOP_ERR | split=test epoch=10 rank=9/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.669232 diff=-0.327510 abs_err=0.327510
2025-12-22 02:26:19,133 | INFO | TOP_ERR | split=test epoch=10 rank=10/10 b=17 t=6 var_idx=8 tp=1.063000 y_true=0.996759 y_pred=0.669442 diff=-0.327317 abs_err=0.327317
2025-12-22 02:26:19,133 | INFO | TOP_BEST | split=test epoch=10 rank=1/3 b=5 t=17 var_idx=0 tp=1.187333 y_true=0.513252 y_pred=0.513237 diff=-0.000014 abs_err=0.000014
2025-12-22 02:26:19,133 | INFO | TOP_BEST | split=test epoch=10 rank=2/3 b=23 t=13 var_idx=0 tp=1.135333 y_true=0.586582 y_pred=0.586568 diff=-0.000015 abs_err=0.000015
2025-12-22 02:26:19,133 | INFO | TOP_BEST | split=test epoch=10 rank=3/3 b=36 t=6 var_idx=7 tp=1.070000 y_true=0.525943 y_pred=0.525961 diff=0.000018 abs_err=0.000018
2025-12-22 02:26:19,133 | INFO | TOP_OK | split=test epoch=10 none_found (no exact matches)
2025-12-22 02:26:34,275 | INFO | TOP_ERR | split=test epoch=13 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.727814 diff=0.674533 abs_err=0.674533
2025-12-22 02:26:34,276 | INFO | TOP_ERR | split=test epoch=13 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.727611 diff=0.673073 abs_err=0.673073
2025-12-22 02:26:34,276 | INFO | TOP_ERR | split=test epoch=13 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.697951 diff=0.438917 abs_err=0.438917
2025-12-22 02:26:34,276 | INFO | TOP_ERR | split=test epoch=13 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.448044 diff=-0.421856 abs_err=0.421856
2025-12-22 02:26:34,276 | INFO | TOP_ERR | split=test epoch=13 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.447820 diff=-0.421230 abs_err=0.421230
2025-12-22 02:26:34,276 | INFO | TOP_ERR | split=test epoch=13 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.581982 diff=-0.410251 abs_err=0.410251
2025-12-22 02:26:34,276 | INFO | TOP_ERR | split=test epoch=13 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.525723 diff=0.364938 abs_err=0.364938
2025-12-22 02:26:34,276 | INFO | TOP_ERR | split=test epoch=13 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.581345 diff=0.339608 abs_err=0.339608
2025-12-22 02:26:34,277 | INFO | TOP_ERR | split=test epoch=13 rank=9/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.579678 diff=0.323057 abs_err=0.323057
2025-12-22 02:26:34,277 | INFO | TOP_ERR | split=test epoch=13 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.454756 diff=0.318007 abs_err=0.318007
2025-12-22 02:26:34,277 | INFO | TOP_BEST | split=test epoch=13 rank=1/3 b=59 t=2 var_idx=0 tp=1.022667 y_true=0.688598 y_pred=0.688607 diff=0.000009 abs_err=0.000009
2025-12-22 02:26:34,277 | INFO | TOP_BEST | split=test epoch=13 rank=2/3 b=23 t=29 var_idx=11 tp=1.306667 y_true=0.594437 y_pred=0.594428 diff=-0.000009 abs_err=0.000009
2025-12-22 02:26:34,277 | INFO | TOP_BEST | split=test epoch=13 rank=3/3 b=48 t=5 var_idx=0 tp=1.052000 y_true=0.579835 y_pred=0.579825 diff=-0.000010 abs_err=0.000010
2025-12-22 02:26:34,277 | INFO | TOP_OK | split=test epoch=13 none_found (no exact matches)
2025-12-22 02:26:54,546 | INFO | TOP_ERR | split=test epoch=17 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.727495 diff=0.674214 abs_err=0.674214
2025-12-22 02:26:54,547 | INFO | TOP_ERR | split=test epoch=17 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.727314 diff=0.672775 abs_err=0.672775
2025-12-22 02:26:54,547 | INFO | TOP_ERR | split=test epoch=17 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.699291 diff=0.440257 abs_err=0.440257
2025-12-22 02:26:54,547 | INFO | TOP_ERR | split=test epoch=17 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.445183 diff=-0.424716 abs_err=0.424716
2025-12-22 02:26:54,547 | INFO | TOP_ERR | split=test epoch=17 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.445011 diff=-0.424039 abs_err=0.424039
2025-12-22 02:26:54,547 | INFO | TOP_ERR | split=test epoch=17 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.583082 diff=-0.409151 abs_err=0.409151
2025-12-22 02:26:54,547 | INFO | TOP_ERR | split=test epoch=17 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.530656 diff=0.369871 abs_err=0.369871
2025-12-22 02:26:54,547 | INFO | TOP_ERR | split=test epoch=17 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.589420 diff=0.347683 abs_err=0.347683
2025-12-22 02:26:54,547 | INFO | TOP_ERR | split=test epoch=17 rank=9/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.587724 diff=0.331103 abs_err=0.331103
2025-12-22 02:26:54,548 | INFO | TOP_ERR | split=test epoch=17 rank=10/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.677741 diff=-0.319002 abs_err=0.319002
2025-12-22 02:26:54,548 | INFO | TOP_BEST | split=test epoch=17 rank=1/3 b=28 t=17 var_idx=6 tp=1.180667 y_true=0.524013 y_pred=0.524020 diff=0.000008 abs_err=0.000008
2025-12-22 02:26:54,548 | INFO | TOP_BEST | split=test epoch=17 rank=2/3 b=33 t=30 var_idx=9 tp=1.322000 y_true=0.556852 y_pred=0.556836 diff=-0.000016 abs_err=0.000016
2025-12-22 02:26:54,548 | INFO | TOP_BEST | split=test epoch=17 rank=3/3 b=29 t=18 var_idx=10 tp=1.180667 y_true=0.624887 y_pred=0.624863 diff=-0.000024 abs_err=0.000024
2025-12-22 02:26:54,548 | INFO | TOP_OK | split=test epoch=17 none_found (no exact matches)
2025-12-22 02:27:38,227 | INFO | TOP_ERR | split=test epoch=26 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.737019 diff=0.683738 abs_err=0.683738
2025-12-22 02:27:38,228 | INFO | TOP_ERR | split=test epoch=26 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.736821 diff=0.682282 abs_err=0.682282
2025-12-22 02:27:38,228 | INFO | TOP_ERR | split=test epoch=26 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.688477 diff=0.429443 abs_err=0.429443
2025-12-22 02:27:38,228 | INFO | TOP_ERR | split=test epoch=26 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.448809 diff=-0.421090 abs_err=0.421090
2025-12-22 02:27:38,228 | INFO | TOP_ERR | split=test epoch=26 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.448667 diff=-0.420383 abs_err=0.420383
2025-12-22 02:27:38,228 | INFO | TOP_ERR | split=test epoch=26 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.584530 diff=-0.407703 abs_err=0.407703
2025-12-22 02:27:38,229 | INFO | TOP_ERR | split=test epoch=26 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.527017 diff=0.366232 abs_err=0.366232
2025-12-22 02:27:38,229 | INFO | TOP_ERR | split=test epoch=26 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.582248 diff=0.340511 abs_err=0.340511
2025-12-22 02:27:38,229 | INFO | TOP_ERR | split=test epoch=26 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.572405 diff=0.335100 abs_err=0.335100
2025-12-22 02:27:38,229 | INFO | TOP_ERR | split=test epoch=26 rank=10/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.581037 diff=0.324416 abs_err=0.324416
2025-12-22 02:27:38,229 | INFO | TOP_BEST | split=test epoch=26 rank=1/3 b=40 t=21 var_idx=3 tp=1.241000 y_true=0.628452 y_pred=0.628454 diff=0.000002 abs_err=0.000002
2025-12-22 02:27:38,230 | INFO | TOP_BEST | split=test epoch=26 rank=2/3 b=62 t=4 var_idx=10 tp=1.059000 y_true=0.477809 y_pred=0.477806 diff=-0.000003 abs_err=0.000003
2025-12-22 02:27:38,230 | INFO | TOP_BEST | split=test epoch=26 rank=3/3 b=47 t=5 var_idx=1 tp=1.061000 y_true=0.313791 y_pred=0.313786 diff=-0.000005 abs_err=0.000005
2025-12-22 02:27:38,230 | INFO | TOP_OK | split=test epoch=26 none_found (no exact matches)
2025-12-22 02:27:53,089 | INFO | TOP_ERR | split=test epoch=29 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.719627 diff=0.666346 abs_err=0.666346
2025-12-22 02:27:53,089 | INFO | TOP_ERR | split=test epoch=29 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.719429 diff=0.664891 abs_err=0.664891
2025-12-22 02:27:53,090 | INFO | TOP_ERR | split=test epoch=29 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.686187 diff=0.427153 abs_err=0.427153
2025-12-22 02:27:53,090 | INFO | TOP_ERR | split=test epoch=29 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.582766 diff=-0.409467 abs_err=0.409467
2025-12-22 02:27:53,090 | INFO | TOP_ERR | split=test epoch=29 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.461035 diff=-0.408865 abs_err=0.408865
2025-12-22 02:27:53,090 | INFO | TOP_ERR | split=test epoch=29 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.460893 diff=-0.408158 abs_err=0.408158
2025-12-22 02:27:53,090 | INFO | TOP_ERR | split=test epoch=29 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.531194 diff=0.370409 abs_err=0.370409
2025-12-22 02:27:53,090 | INFO | TOP_ERR | split=test epoch=29 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.590059 diff=0.348323 abs_err=0.348323
2025-12-22 02:27:53,090 | INFO | TOP_ERR | split=test epoch=29 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.572651 diff=0.335345 abs_err=0.335345
2025-12-22 02:27:53,090 | INFO | TOP_ERR | split=test epoch=29 rank=10/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.588868 diff=0.332246 abs_err=0.332246
2025-12-22 02:27:53,091 | INFO | TOP_BEST | split=test epoch=29 rank=1/3 b=25 t=23 var_idx=7 tp=1.243667 y_true=0.659735 y_pred=0.659731 diff=-0.000003 abs_err=0.000003
2025-12-22 02:27:53,091 | INFO | TOP_BEST | split=test epoch=29 rank=2/3 b=29 t=3 var_idx=6 tp=1.027333 y_true=0.521901 y_pred=0.521897 diff=-0.000004 abs_err=0.000004
2025-12-22 02:27:53,091 | INFO | TOP_BEST | split=test epoch=29 rank=3/3 b=9 t=1 var_idx=6 tp=1.013000 y_true=0.416928 y_pred=0.416932 diff=0.000004 abs_err=0.000004
2025-12-22 02:27:53,091 | INFO | TOP_OK | split=test epoch=29 none_found (no exact matches)
2025-12-22 02:28:27,692 | INFO | TOP_ERR | split=test epoch=36 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.714683 diff=0.661402 abs_err=0.661402
2025-12-22 02:28:27,692 | INFO | TOP_ERR | split=test epoch=36 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.714513 diff=0.659974 abs_err=0.659974
2025-12-22 02:28:27,692 | INFO | TOP_ERR | split=test epoch=36 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.671108 diff=0.412074 abs_err=0.412074
2025-12-22 02:28:27,693 | INFO | TOP_ERR | split=test epoch=36 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.583455 diff=-0.408778 abs_err=0.408778
2025-12-22 02:28:27,693 | INFO | TOP_ERR | split=test epoch=36 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.463244 diff=-0.406656 abs_err=0.406656
2025-12-22 02:28:27,693 | INFO | TOP_ERR | split=test epoch=36 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.463112 diff=-0.405938 abs_err=0.405938
2025-12-22 02:28:27,693 | INFO | TOP_ERR | split=test epoch=36 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.534519 diff=0.373734 abs_err=0.373734
2025-12-22 02:28:27,693 | INFO | TOP_ERR | split=test epoch=36 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.610679 diff=0.368942 abs_err=0.368942
2025-12-22 02:28:27,693 | INFO | TOP_ERR | split=test epoch=36 rank=9/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.609496 diff=0.352875 abs_err=0.352875
2025-12-22 02:28:27,693 | INFO | TOP_ERR | split=test epoch=36 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.580901 diff=0.343595 abs_err=0.343595
2025-12-22 02:28:27,694 | INFO | TOP_BEST | split=test epoch=36 rank=1/3 b=31 t=3 var_idx=6 tp=1.045667 y_true=0.527290 y_pred=0.527290 diff=0.000000 abs_err=0.000000
2025-12-22 02:28:27,694 | INFO | TOP_BEST | split=test epoch=36 rank=2/3 b=4 t=8 var_idx=8 tp=1.097000 y_true=0.488359 y_pred=0.488354 diff=-0.000006 abs_err=0.000006
