2025-12-22 01:33:15,507 | INFO | SYSTEM | epoch=0 time=5.29s lr=0.0001 grad_norm=53.152105 mask_ratio_lastbatch=0.225971 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3492.00 cuda_mem_max_alloc_mb=1493.28
2025-12-22 01:35:02,186 | INFO | SYSTEM | epoch=22 time=4.53s lr=0.0001 grad_norm=56.378504 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=98.34 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:35:07,270 | INFO | SYSTEM | epoch=23 time=5.08s lr=0.0001 grad_norm=56.476804 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:35:12,401 | INFO | SYSTEM | epoch=24 time=5.13s lr=0.0001 grad_norm=56.413940 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:35:16,991 | INFO | SYSTEM | epoch=25 time=4.59s lr=0.0001 grad_norm=56.419290 mask_ratio_lastbatch=0.233765 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:35:21,524 | INFO | SYSTEM | epoch=26 time=4.53s lr=0.0001 grad_norm=56.457567 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:35:26,612 | INFO | SYSTEM | epoch=27 time=5.09s lr=0.0001 grad_norm=56.456572 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:35:31,720 | INFO | SYSTEM | epoch=28 time=5.11s lr=0.0001 grad_norm=56.408090 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:35:36,808 | INFO | SYSTEM | epoch=29 time=5.09s lr=0.0001 grad_norm=56.458220 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=98.29 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:35:41,790 | INFO | SYSTEM | epoch=30 time=4.98s lr=0.0001 grad_norm=56.459579 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:35:46,561 | INFO | SYSTEM | epoch=31 time=4.77s lr=0.0001 grad_norm=56.482985 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=98.29 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:35:51,287 | INFO | SYSTEM | epoch=32 time=4.73s lr=0.0001 grad_norm=56.489527 mask_ratio_lastbatch=0.231652 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:35:55,380 | INFO | SYSTEM | epoch=33 time=4.09s lr=0.0001 grad_norm=56.496581 mask_ratio_lastbatch=0.224905 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:35:59,481 | INFO | SYSTEM | epoch=34 time=4.10s lr=0.0001 grad_norm=56.500439 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:36:04,099 | INFO | SYSTEM | epoch=35 time=4.62s lr=0.0001 grad_norm=56.503526 mask_ratio_lastbatch=0.224787 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:36:08,186 | INFO | SYSTEM | epoch=36 time=4.09s lr=0.0001 grad_norm=56.566231 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:36:12,281 | INFO | SYSTEM | epoch=37 time=4.09s lr=0.0001 grad_norm=56.578740 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:36:16,387 | INFO | SYSTEM | epoch=38 time=4.11s lr=0.0001 grad_norm=56.556761 mask_ratio_lastbatch=0.226918 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:36:20,486 | INFO | SYSTEM | epoch=39 time=4.10s lr=0.0001 grad_norm=56.635583 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=98.29 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:36:25,101 | INFO | SYSTEM | epoch=40 time=4.61s lr=0.0001 grad_norm=56.544646 mask_ratio_lastbatch=0.232008 cuda_mem_alloc_mb=98.29 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:36:29,710 | INFO | SYSTEM | epoch=41 time=4.61s lr=0.0001 grad_norm=56.534873 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:36:34,338 | INFO | SYSTEM | epoch=42 time=4.63s lr=0.0001 grad_norm=56.556922 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=98.29 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:36:38,957 | INFO | SYSTEM | epoch=43 time=4.62s lr=0.0001 grad_norm=56.533493 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=98.29 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:36:43,051 | INFO | SYSTEM | epoch=44 time=4.09s lr=0.0001 grad_norm=56.594175 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:36:47,673 | INFO | SYSTEM | epoch=45 time=4.62s lr=0.0001 grad_norm=56.601537 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:36:51,784 | INFO | SYSTEM | epoch=46 time=4.11s lr=0.0001 grad_norm=56.614607 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:36:55,879 | INFO | SYSTEM | epoch=47 time=4.09s lr=0.0001 grad_norm=56.610965 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=98.29 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:37:00,496 | INFO | SYSTEM | epoch=48 time=4.62s lr=0.0001 grad_norm=56.569913 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:37:04,603 | INFO | SYSTEM | epoch=49 time=4.11s lr=0.0001 grad_norm=56.579980 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:37:08,856 | INFO | SYSTEM | epoch=50 time=4.10s lr=0.0001 grad_norm=56.575070 mask_ratio_lastbatch=0.223485 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:37:12,951 | INFO | SYSTEM | epoch=51 time=4.09s lr=0.0001 grad_norm=56.518769 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:37:17,049 | INFO | SYSTEM | epoch=52 time=4.10s lr=0.0001 grad_norm=56.582731 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:37:21,155 | INFO | SYSTEM | epoch=53 time=4.11s lr=0.0001 grad_norm=56.607720 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=98.29 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:37:25,781 | INFO | SYSTEM | epoch=54 time=4.63s lr=0.0001 grad_norm=56.604258 mask_ratio_lastbatch=0.223248 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:37:30,399 | INFO | SYSTEM | epoch=55 time=4.62s lr=0.0001 grad_norm=56.552242 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:37:34,502 | INFO | SYSTEM | epoch=56 time=4.10s lr=0.0001 grad_norm=56.634921 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:37:39,114 | INFO | SYSTEM | epoch=57 time=4.61s lr=0.0001 grad_norm=56.616012 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:37:43,222 | INFO | SYSTEM | epoch=58 time=4.11s lr=0.0001 grad_norm=56.559724 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:37:47,330 | INFO | SYSTEM | epoch=59 time=4.11s lr=0.0001 grad_norm=56.647611 mask_ratio_lastbatch=0.226448 cuda_mem_alloc_mb=98.30 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:37:51,945 | INFO | SYSTEM | epoch=60 time=4.61s lr=0.0001 grad_norm=56.566409 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=98.29 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:37:56,047 | INFO | SYSTEM | epoch=61 time=4.10s lr=0.0001 grad_norm=56.570753 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:38:00,138 | INFO | SYSTEM | epoch=62 time=4.09s lr=0.0001 grad_norm=56.596226 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:38:04,236 | INFO | SYSTEM | epoch=63 time=4.10s lr=0.0001 grad_norm=56.667651 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:38:08,332 | INFO | SYSTEM | epoch=64 time=4.10s lr=0.0001 grad_norm=56.595615 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:38:12,428 | INFO | SYSTEM | epoch=65 time=4.10s lr=0.0001 grad_norm=56.593887 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:38:16,548 | INFO | SYSTEM | epoch=66 time=4.12s lr=0.0001 grad_norm=56.580939 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:38:20,650 | INFO | SYSTEM | epoch=67 time=4.10s lr=0.0001 grad_norm=56.584215 mask_ratio_lastbatch=0.231889 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:38:24,759 | INFO | SYSTEM | epoch=68 time=4.11s lr=0.0001 grad_norm=56.620479 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:38:28,859 | INFO | SYSTEM | epoch=69 time=4.10s lr=5e-05 grad_norm=56.624161 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:38:33,493 | INFO | SYSTEM | epoch=70 time=4.63s lr=5e-05 grad_norm=56.582380 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.29 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:38:38,110 | INFO | SYSTEM | epoch=71 time=4.62s lr=5e-05 grad_norm=56.570738 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:38:42,202 | INFO | SYSTEM | epoch=72 time=4.09s lr=5e-05 grad_norm=56.628502 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:38:46,733 | INFO | SYSTEM | epoch=73 time=4.53s lr=5e-05 grad_norm=56.638558 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:38:51,351 | INFO | SYSTEM | epoch=74 time=4.62s lr=5e-05 grad_norm=56.568754 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:38:55,725 | INFO | SYSTEM | epoch=75 time=4.37s lr=5e-05 grad_norm=56.555478 mask_ratio_lastbatch=0.221278 cuda_mem_alloc_mb=98.26 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:38:59,907 | INFO | SYSTEM | epoch=76 time=4.18s lr=5e-05 grad_norm=56.564527 mask_ratio_lastbatch=0.219324 cuda_mem_alloc_mb=98.26 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:39:05,286 | INFO | SYSTEM | epoch=77 time=5.38s lr=5e-05 grad_norm=56.604674 mask_ratio_lastbatch=0.231416 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:39:09,795 | INFO | SYSTEM | epoch=78 time=4.51s lr=5e-05 grad_norm=56.637188 mask_ratio_lastbatch=0.234253 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:39:14,318 | INFO | SYSTEM | epoch=79 time=4.52s lr=5e-05 grad_norm=56.609436 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:39:19,412 | INFO | SYSTEM | epoch=80 time=5.09s lr=5e-05 grad_norm=56.557338 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:39:24,518 | INFO | SYSTEM | epoch=81 time=5.11s lr=5e-05 grad_norm=56.578135 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=98.29 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:39:29,024 | INFO | SYSTEM | epoch=82 time=4.50s lr=5e-05 grad_norm=56.612537 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:39:33,533 | INFO | SYSTEM | epoch=83 time=4.51s lr=5e-05 grad_norm=56.590566 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.68
2025-12-22 01:39:38,042 | INFO | SYSTEM | epoch=84 time=4.51s lr=5e-05 grad_norm=56.628769 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=98.29 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
2025-12-22 01:39:42,554 | INFO | SYSTEM | epoch=85 time=4.51s lr=5e-05 grad_norm=56.658755 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
2025-12-22 01:39:47,072 | INFO | SYSTEM | epoch=86 time=4.52s lr=5e-05 grad_norm=56.563191 mask_ratio_lastbatch=0.231652 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
2025-12-22 01:39:51,584 | INFO | SYSTEM | epoch=87 time=4.51s lr=5e-05 grad_norm=56.624896 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
2025-12-22 01:39:56,089 | INFO | SYSTEM | epoch=88 time=4.50s lr=5e-05 grad_norm=56.590249 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
2025-12-22 01:40:01,190 | INFO | SYSTEM | epoch=89 time=5.10s lr=5e-05 grad_norm=56.595327 mask_ratio_lastbatch=0.226089 cuda_mem_alloc_mb=98.29 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
2025-12-22 01:40:05,708 | INFO | SYSTEM | epoch=90 time=4.52s lr=5e-05 grad_norm=56.535688 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=98.29 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
2025-12-22 01:40:10,799 | INFO | SYSTEM | epoch=91 time=5.09s lr=5e-05 grad_norm=56.635737 mask_ratio_lastbatch=0.224550 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
2025-12-22 01:40:15,311 | INFO | SYSTEM | epoch=92 time=4.51s lr=5e-05 grad_norm=56.623514 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
2025-12-22 01:40:19,841 | INFO | SYSTEM | epoch=93 time=4.53s lr=5e-05 grad_norm=56.635773 mask_ratio_lastbatch=0.232599 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
2025-12-22 01:40:24,370 | INFO | SYSTEM | epoch=94 time=4.53s lr=5e-05 grad_norm=56.566583 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
2025-12-22 01:40:28,856 | INFO | SYSTEM | epoch=95 time=4.49s lr=5e-05 grad_norm=56.606205 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
2025-12-22 01:40:33,728 | INFO | SYSTEM | epoch=96 time=4.87s lr=5e-05 grad_norm=56.592333 mask_ratio_lastbatch=0.232008 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
2025-12-22 01:40:37,933 | INFO | SYSTEM | epoch=97 time=4.20s lr=5e-05 grad_norm=56.613768 mask_ratio_lastbatch=0.226207 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
2025-12-22 01:40:42,036 | INFO | SYSTEM | epoch=98 time=4.10s lr=5e-05 grad_norm=56.602972 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
2025-12-22 01:40:46,155 | INFO | SYSTEM | epoch=99 time=4.12s lr=5e-05 grad_norm=56.644624 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=98.29 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
2025-12-22 01:40:50,261 | INFO | SYSTEM | epoch=100 time=4.11s lr=5e-05 grad_norm=56.592822 mask_ratio_lastbatch=0.225971 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
2025-12-22 01:40:54,369 | INFO | SYSTEM | epoch=101 time=4.11s lr=5e-05 grad_norm=56.649627 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
2025-12-22 01:40:58,463 | INFO | SYSTEM | epoch=102 time=4.09s lr=5e-05 grad_norm=56.601235 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=98.25 cuda_mem_reserved_mb=3494.00 cuda_mem_max_alloc_mb=1594.69
