2025-12-22 02:52:31,393 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.672892 diff=0.619611 abs_err=0.619611
2025-12-22 02:52:46,033 | INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.469077 diff=-0.400822 abs_err=0.400822
2025-12-22 02:52:46,033 | INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.468856 diff=-0.400195 abs_err=0.400195
2025-12-22 02:52:46,034 | INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.609365 diff=-0.382868 abs_err=0.382868
2025-12-22 02:52:46,034 | INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.532242 diff=0.371457 abs_err=0.371457
2025-12-22 02:52:46,034 | INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.474645 diff=0.337896 abs_err=0.337896
2025-12-22 02:52:46,034 | INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.579062 diff=0.337325 abs_err=0.337325
2025-12-22 02:52:46,034 | INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.567624 diff=0.330318 abs_err=0.330318
2025-12-22 02:52:46,035 | INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=33 t=22 var_idx=6 tp=1.243667 y_true=0.537785 y_pred=0.537802 diff=0.000017 abs_err=0.000017
2025-12-22 02:52:46,035 | INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=5 t=25 var_idx=6 tp=1.268333 y_true=0.345950 y_pred=0.345912 diff=-0.000038 abs_err=0.000038
2025-12-22 02:52:46,035 | INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=51 t=12 var_idx=9 tp=1.121667 y_true=0.841011 y_pred=0.841050 diff=0.000039 abs_err=0.000039
2025-12-22 02:52:46,035 | INFO | TOP_OK | split=test epoch=3 none_found (no exact matches)
2025-12-22 02:52:51,108 | INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.723158 diff=0.669877 abs_err=0.669877
2025-12-22 02:52:51,108 | INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.722936 diff=0.668398 abs_err=0.668398
2025-12-22 02:52:51,109 | INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.685482 diff=0.426448 abs_err=0.426448
2025-12-22 02:52:51,109 | INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.459207 diff=-0.410692 abs_err=0.410692
2025-12-22 02:52:51,109 | INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.458986 diff=-0.410065 abs_err=0.410065
2025-12-22 02:52:51,109 | INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.594858 diff=-0.397375 abs_err=0.397375
2025-12-22 02:52:51,109 | INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.512876 diff=0.352091 abs_err=0.352091
2025-12-22 02:52:51,109 | INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.463716 diff=0.326966 abs_err=0.326966
2025-12-22 02:52:51,109 | INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.559641 diff=0.317904 abs_err=0.317904
2025-12-22 02:52:51,109 | INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.551548 diff=0.314242 abs_err=0.314242
2025-12-22 02:52:51,110 | INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=13 t=10 var_idx=8 tp=1.121333 y_true=0.721704 y_pred=0.721711 diff=0.000007 abs_err=0.000007
2025-12-22 02:52:51,110 | INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=3 t=8 var_idx=2 tp=1.097000 y_true=0.377400 y_pred=0.377410 diff=0.000009 abs_err=0.000009
2025-12-22 02:52:51,110 | INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=22 t=31 var_idx=0 tp=1.324667 y_true=0.583744 y_pred=0.583733 diff=-0.000010 abs_err=0.000010
2025-12-22 02:52:51,110 | INFO | TOP_OK | split=test epoch=4 none_found (no exact matches)
2025-12-22 02:53:00,665 | INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.710979 diff=0.657698 abs_err=0.657698
2025-12-22 02:53:00,666 | INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.710758 diff=0.656219 abs_err=0.656219
2025-12-22 02:53:00,666 | INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.687326 diff=0.428292 abs_err=0.428292
2025-12-22 02:53:00,666 | INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.452925 diff=-0.416974 abs_err=0.416974
2025-12-22 02:53:00,666 | INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.452704 diff=-0.416347 abs_err=0.416347
2025-12-22 02:53:00,666 | INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.596669 diff=-0.395564 abs_err=0.395564
2025-12-22 02:53:00,666 | INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.518139 diff=0.357354 abs_err=0.357354
2025-12-22 02:53:00,666 | INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.458122 diff=0.321372 abs_err=0.321372
2025-12-22 02:53:00,666 | INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.558638 diff=0.321333 abs_err=0.321333
2025-12-22 02:53:00,667 | INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=33 t=5 var_idx=3 tp=1.054667 y_true=0.713170 y_pred=0.396596 diff=-0.316574 abs_err=0.316574
2025-12-22 02:53:00,667 | INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=59 t=16 var_idx=0 tp=1.167000 y_true=0.676755 y_pred=0.676750 diff=-0.000005 abs_err=0.000005
2025-12-22 02:53:00,667 | INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=24 t=12 var_idx=10 tp=1.117333 y_true=0.655430 y_pred=0.655419 diff=-0.000010 abs_err=0.000010
2025-12-22 02:53:00,667 | INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=61 t=23 var_idx=10 tp=1.248000 y_true=0.471210 y_pred=0.471171 diff=-0.000039 abs_err=0.000039
2025-12-22 02:53:00,667 | INFO | TOP_OK | split=test epoch=6 none_found (no exact matches)
2025-12-22 02:53:05,730 | INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.718573 diff=0.665292 abs_err=0.665292
2025-12-22 02:53:05,730 | INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.718351 diff=0.663813 abs_err=0.663813
2025-12-22 02:53:05,730 | INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.689866 diff=0.430832 abs_err=0.430832
2025-12-22 02:53:05,731 | INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.450323 diff=-0.419577 abs_err=0.419577
2025-12-22 02:53:05,731 | INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.450101 diff=-0.418950 abs_err=0.418950
2025-12-22 02:53:05,731 | INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.586992 diff=-0.405241 abs_err=0.405241
2025-12-22 02:53:05,731 | INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.510457 diff=0.349673 abs_err=0.349673
2025-12-22 02:53:05,731 | INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=33 t=5 var_idx=3 tp=1.054667 y_true=0.713170 y_pred=0.393427 diff=-0.319743 abs_err=0.319743
2025-12-22 02:53:05,731 | INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.553878 diff=0.316572 abs_err=0.316572
2025-12-22 02:53:05,731 | INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=33 t=11 var_idx=3 tp=1.126667 y_true=0.709735 y_pred=0.393868 diff=-0.315868 abs_err=0.315868
2025-12-22 02:53:05,732 | INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=9 t=1 var_idx=8 tp=1.013000 y_true=0.553301 y_pred=0.553303 diff=0.000002 abs_err=0.000002
2025-12-22 02:53:05,732 | INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=24 t=30 var_idx=0 tp=1.306667 y_true=0.591880 y_pred=0.591895 diff=0.000015 abs_err=0.000015
2025-12-22 02:53:05,732 | INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=25 t=25 var_idx=0 tp=1.261667 y_true=0.583613 y_pred=0.583637 diff=0.000024 abs_err=0.000024
2025-12-22 02:53:05,732 | INFO | TOP_OK | split=test epoch=7 none_found (no exact matches)
2025-12-22 02:53:10,804 | INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.718311 diff=0.665030 abs_err=0.665030
2025-12-22 02:53:10,804 | INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.718089 diff=0.663551 abs_err=0.663551
2025-12-22 02:53:10,804 | INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.698616 diff=0.439582 abs_err=0.439582
2025-12-22 02:53:10,804 | INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.461504 diff=-0.408396 abs_err=0.408396
2025-12-22 02:53:10,804 | INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.461282 diff=-0.407769 abs_err=0.407769
2025-12-22 02:53:10,804 | INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.598574 diff=-0.393659 abs_err=0.393659
2025-12-22 02:53:10,804 | INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.528518 diff=0.367733 abs_err=0.367733
2025-12-22 02:53:10,804 | INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.564518 diff=0.327212 abs_err=0.327212
2025-12-22 02:53:10,805 | INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.463289 diff=0.326540 abs_err=0.326540
2025-12-22 02:53:10,805 | INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.566391 diff=0.324655 abs_err=0.324655
2025-12-22 02:53:10,805 | INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=63 t=0 var_idx=8 tp=1.005000 y_true=0.662963 y_pred=0.662935 diff=-0.000028 abs_err=0.000028
2025-12-22 02:53:10,805 | INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=49 t=8 var_idx=0 tp=1.115333 y_true=0.582341 y_pred=0.582383 diff=0.000042 abs_err=0.000042
2025-12-22 02:53:10,805 | INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=9 t=27 var_idx=8 tp=1.301333 y_true=0.568155 y_pred=0.568103 diff=-0.000052 abs_err=0.000052
2025-12-22 02:53:10,806 | INFO | TOP_OK | split=test epoch=8 none_found (no exact matches)
2025-12-22 02:53:38,381 | INFO | TOP_ERR | split=test epoch=14 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.700405 diff=0.647124 abs_err=0.647124
2025-12-22 02:53:38,382 | INFO | TOP_ERR | split=test epoch=14 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.700191 diff=0.645652 abs_err=0.645652
2025-12-22 02:53:38,382 | INFO | TOP_ERR | split=test epoch=14 rank=3/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.448596 diff=-0.421303 abs_err=0.421303
2025-12-22 02:53:38,382 | INFO | TOP_ERR | split=test epoch=14 rank=4/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.448378 diff=-0.420673 abs_err=0.420673
2025-12-22 02:53:38,382 | INFO | TOP_ERR | split=test epoch=14 rank=5/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.676710 diff=0.417676 abs_err=0.417676
2025-12-22 02:53:38,382 | INFO | TOP_ERR | split=test epoch=14 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.586349 diff=-0.405884 abs_err=0.405884
2025-12-22 02:53:38,383 | INFO | TOP_ERR | split=test epoch=14 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.516956 diff=0.356171 abs_err=0.356171
2025-12-22 02:53:38,383 | INFO | TOP_ERR | split=test epoch=14 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.559401 diff=0.322095 abs_err=0.322095
2025-12-22 02:53:38,383 | INFO | TOP_ERR | split=test epoch=14 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.448949 diff=0.312200 abs_err=0.312200
2025-12-22 02:53:38,383 | INFO | TOP_ERR | split=test epoch=14 rank=10/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.686859 diff=-0.309884 abs_err=0.309884
2025-12-22 02:53:38,383 | INFO | TOP_BEST | split=test epoch=14 rank=1/3 b=6 t=4 var_idx=3 tp=1.061000 y_true=0.601165 y_pred=0.601169 diff=0.000005 abs_err=0.000005
2025-12-22 02:53:38,384 | INFO | TOP_BEST | split=test epoch=14 rank=2/3 b=1 t=18 var_idx=9 tp=1.205000 y_true=0.387767 y_pred=0.387774 diff=0.000007 abs_err=0.000007
2025-12-22 02:53:38,384 | INFO | TOP_BEST | split=test epoch=14 rank=3/3 b=5 t=22 var_idx=10 tp=1.241333 y_true=0.429440 y_pred=0.429425 diff=-0.000016 abs_err=0.000016
2025-12-22 02:53:38,384 | INFO | TOP_OK | split=test epoch=14 none_found (no exact matches)
2025-12-22 02:53:52,467 | INFO | TOP_ERR | split=test epoch=17 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.706073 diff=0.652792 abs_err=0.652792
2025-12-22 02:53:52,468 | INFO | TOP_ERR | split=test epoch=17 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.705858 diff=0.651320 abs_err=0.651320
2025-12-22 02:53:52,468 | INFO | TOP_ERR | split=test epoch=17 rank=3/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.452257 diff=-0.417643 abs_err=0.417643
2025-12-22 02:53:52,468 | INFO | TOP_ERR | split=test epoch=17 rank=4/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.676201 diff=0.417167 abs_err=0.417167
2025-12-22 02:53:52,468 | INFO | TOP_ERR | split=test epoch=17 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.452035 diff=-0.417016 abs_err=0.417016
2025-12-22 02:53:52,468 | INFO | TOP_ERR | split=test epoch=17 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.581221 diff=-0.411012 abs_err=0.411012
2025-12-22 02:53:52,468 | INFO | TOP_ERR | split=test epoch=17 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.506257 diff=0.345473 abs_err=0.345473
2025-12-22 02:53:52,468 | INFO | TOP_ERR | split=test epoch=17 rank=8/10 b=33 t=5 var_idx=3 tp=1.054667 y_true=0.713170 y_pred=0.394309 diff=-0.318861 abs_err=0.318861
2025-12-22 02:53:52,469 | INFO | TOP_ERR | split=test epoch=17 rank=9/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.681732 diff=-0.315011 abs_err=0.315011
2025-12-22 02:53:52,469 | INFO | TOP_ERR | split=test epoch=17 rank=10/10 b=33 t=11 var_idx=3 tp=1.126667 y_true=0.709735 y_pred=0.394771 diff=-0.314964 abs_err=0.314964
2025-12-22 02:53:52,469 | INFO | TOP_BEST | split=test epoch=17 rank=1/3 b=30 t=14 var_idx=6 tp=1.162667 y_true=0.517596 y_pred=0.517604 diff=0.000009 abs_err=0.000009
2025-12-22 02:53:52,469 | INFO | TOP_BEST | split=test epoch=17 rank=2/3 b=52 t=12 var_idx=10 tp=1.184667 y_true=0.380750 y_pred=0.380717 diff=-0.000034 abs_err=0.000034
2025-12-22 02:53:52,469 | INFO | TOP_BEST | split=test epoch=17 rank=3/3 b=30 t=11 var_idx=6 tp=1.126667 y_true=0.517345 y_pred=0.517385 diff=0.000040 abs_err=0.000040
2025-12-22 02:53:52,469 | INFO | TOP_OK | split=test epoch=17 rank=1/3 b=26 t=12 var_idx=10 tp=1.124000 y_true=0.631909 y_pred=0.631909
2025-12-22 02:53:57,543 | INFO | TOP_ERR | split=test epoch=18 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.701970 diff=0.648689 abs_err=0.648689
2025-12-22 02:53:57,543 | INFO | TOP_ERR | split=test epoch=18 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.701755 diff=0.647217 abs_err=0.647217
2025-12-22 02:53:57,543 | INFO | TOP_ERR | split=test epoch=18 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.680736 diff=0.421701 abs_err=0.421701
2025-12-22 02:53:57,543 | INFO | TOP_ERR | split=test epoch=18 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.453865 diff=-0.416035 abs_err=0.416035
2025-12-22 02:53:57,543 | INFO | TOP_ERR | split=test epoch=18 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.453642 diff=-0.415409 abs_err=0.415409
2025-12-22 02:53:57,543 | INFO | TOP_ERR | split=test epoch=18 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.588251 diff=-0.403982 abs_err=0.403982
2025-12-22 02:53:57,543 | INFO | TOP_ERR | split=test epoch=18 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.519063 diff=0.358279 abs_err=0.358279
2025-12-22 02:53:57,544 | INFO | TOP_ERR | split=test epoch=18 rank=8/10 b=33 t=5 var_idx=3 tp=1.054667 y_true=0.713170 y_pred=0.373058 diff=-0.340112 abs_err=0.340112
2025-12-22 02:53:57,544 | INFO | TOP_ERR | split=test epoch=18 rank=9/10 b=33 t=11 var_idx=3 tp=1.126667 y_true=0.709735 y_pred=0.373459 diff=-0.336276 abs_err=0.336276
2025-12-22 02:53:57,544 | INFO | TOP_ERR | split=test epoch=18 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.561813 diff=0.324508 abs_err=0.324508
2025-12-22 02:53:57,544 | INFO | TOP_BEST | split=test epoch=18 rank=1/3 b=50 t=4 var_idx=6 tp=1.052333 y_true=0.820740 y_pred=0.820736 diff=-0.000004 abs_err=0.000004
